"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 105 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 105.",3.14,"Pcoq_1.0","ensembl","http://www.ensembl.org",105,"Propithecus coquereli",379532,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcoquereli.v105.sqlite","EnsDb.Pcoquereli.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pavo cristatus","Gene and protein annotations for Pavo cristatus based on Ensembl version 105.",3.14,"AIIM_Pcri_1.0","ensembl","http://www.ensembl.org",105,"Pavo cristatus",9049,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcristatus.v105.sqlite","EnsDb.Pcristatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 105.",3.14,"PoeFor_5.1.2","ensembl","http://www.ensembl.org",105,"Poecilia formosa",48698,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pformosa.v105.sqlite","EnsDb.Pformosa.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 105.",3.14,"PKINGS_0.1","ensembl","http://www.ensembl.org",105,"Paramormyrops kingsleyae",1676925,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pkingsleyae.v105.sqlite","EnsDb.Pkingsleyae.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 105.",3.14,"P_latipinna-1.0","ensembl","http://www.ensembl.org",105,"Poecilia latipinna",48699,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Platipinna.v105.sqlite","EnsDb.Platipinna.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Panthera leo","Gene and protein annotations for Panthera leo based on Ensembl version 105.",3.14,"PanLeo1.0","ensembl","http://www.ensembl.org",105,"Panthera leo",9689,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pleo.v105.sqlite","EnsDb.Pleo.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 105.",3.14,"PM.fa","ensembl","http://www.ensembl.org",105,"Periophthalmus magnuspinnatus",409849,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pmagnuspinnatus.v105.sqlite","EnsDb.Pmagnuspinnatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 105.",3.14,"Parus_major1.1","ensembl","http://www.ensembl.org",105,"Parus major",9157,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pmajor.v105.sqlite","EnsDb.Pmajor.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 105.",3.14,"Pmarinus_7.0","ensembl","http://www.ensembl.org",105,"Petromyzon marinus",7757,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pmarinus.v105.sqlite","EnsDb.Pmarinus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 105.",3.14,"P_mexicana-1.0","ensembl","http://www.ensembl.org",105,"Poecilia mexicana",48701,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pmexicana.v105.sqlite","EnsDb.Pmexicana.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Podarcis muralis","Gene and protein annotations for Podarcis muralis based on Ensembl version 105.",3.14,"PodMur_1.0","ensembl","http://www.ensembl.org",105,"Podarcis muralis",64176,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pmuralis.v105.sqlite","EnsDb.Pmuralis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 105.",3.14,"Pygocentrus_nattereri-1.0.2","ensembl","http://www.ensembl.org",105,"Pygocentrus nattereri",42514,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pnattereri.v105.sqlite","EnsDb.Pnattereri.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 105.",3.14,"PunNye1.0","ensembl","http://www.ensembl.org",105,"Pundamilia nyererei",303518,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pnyererei.v105.sqlite","EnsDb.Pnyererei.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 105.",3.14,"panpan1.1","ensembl","http://www.ensembl.org",105,"Pan paniscus",9597,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ppaniscus.v105.sqlite","EnsDb.Ppaniscus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 105.",3.14,"PanPar1.0","ensembl","http://www.ensembl.org",105,"Panthera pardus",9691,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ppardus.v105.sqlite","EnsDb.Ppardus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 105.",3.14,"fParRan2.1","ensembl","http://www.ensembl.org",105,"Parambassis ranga",210632,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pranga.v105.sqlite","EnsDb.Pranga.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 105.",3.14,"Guppy_female_1.0_MT","ensembl","http://www.ensembl.org",105,"Poecilia reticulata",8081,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Preticulata.v105.sqlite","EnsDb.Preticulata.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 105.",3.14,"Prosim_1.0","ensembl","http://www.ensembl.org",105,"Prolemur simus",1328070,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Psimus.v105.sqlite","EnsDb.Psimus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 105.",3.14,"PelSin_1.0","ensembl","http://www.ensembl.org",105,"Pelodiscus sinensis",13735,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Psinensis.v105.sqlite","EnsDb.Psinensis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Phocoena sinus","Gene and protein annotations for Phocoena sinus based on Ensembl version 105.",3.14,"mPhoSin1.pri","ensembl","http://www.ensembl.org",105,"Phocoena sinus",42100,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Psinus.v105.sqlite","EnsDb.Psinus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 105.",3.14,"ASM277652v2","ensembl","http://www.ensembl.org",105,"Piliocolobus tephrosceles",591936,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ptephrosceles.v105.sqlite","EnsDb.Ptephrosceles.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pseudonaja textilis","Gene and protein annotations for Pseudonaja textilis based on Ensembl version 105.",3.14,"EBS10Xv2-PRI","ensembl","http://www.ensembl.org",105,"Pseudonaja textilis",8673,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ptextilis.v105.sqlite","EnsDb.Ptextilis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 105.",3.14,"Pan_tro_3.0","ensembl","http://www.ensembl.org",105,"Pan troglodytes",9598,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ptroglodytes.v105.sqlite","EnsDb.Ptroglodytes.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 105.",3.14,"pteVam1","ensembl","http://www.ensembl.org",105,"Pteropus vampyrus",132908,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pvampyrus.v105.sqlite","EnsDb.Pvampyrus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 105.",3.14,"pvi1.1","ensembl","http://www.ensembl.org",105,"Pogona vitticeps",103695,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pvitticeps.v105.sqlite","EnsDb.Pvitticeps.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 105.",3.14,"ASM169854v1","ensembl","http://www.ensembl.org",105,"Rhinopithecus bieti",61621,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Rbieti.v105.sqlite","EnsDb.Rbieti.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 105.",3.14,"mRhiFer1_v1.p","ensembl","http://www.ensembl.org",105,"Rhinolophus ferrumequinum",59479,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Rferrumequinum.v105.sqlite","EnsDb.Rferrumequinum.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 105.",3.14,"mRatBN7.2","ensembl","http://www.ensembl.org",105,"Rattus norvegicus",10116,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Rnorvegicus.v105.sqlite","EnsDb.Rnorvegicus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 105.",3.14,"Rrox_v1","ensembl","http://www.ensembl.org",105,"Rhinopithecus roxellana",61622,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Rroxellana.v105.sqlite","EnsDb.Rroxellana.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 105.",3.14,"SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org",105,"Sinocyclocheilus anshuiensis",1608454,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sanshuiensis.v105.sqlite","EnsDb.Sanshuiensis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 105.",3.14,"COMMON_SHREW1","ensembl","http://www.ensembl.org",105,"Sorex araneus",42254,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Saraneus.v105.sqlite","EnsDb.Saraneus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 105.",3.14,"fSpaAur1.1","ensembl","http://www.ensembl.org",105,"Sparus aurata",8175,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Saurata.v105.sqlite","EnsDb.Saurata.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 105.",3.14,"SCA1","ensembl","http://www.ensembl.org",105,"Serinus canaria",9135,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Scanaria.v105.sqlite","EnsDb.Scanaria.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Saccharomyces cerevisiae","Gene and protein annotations for Saccharomyces cerevisiae based on Ensembl version 105.",3.14,"R64-1-1","ensembl","http://www.ensembl.org",105,"Saccharomyces cerevisiae",559292,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Scerevisiae.v105.sqlite","EnsDb.Scerevisiae.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 105.",3.14,"ASM240643v1","ensembl","http://www.ensembl.org",105,"Spermophilus dauricus",99837,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sdauricus.v105.sqlite","EnsDb.Sdauricus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 105.",3.14,"Sdu_1.0","ensembl","http://www.ensembl.org",105,"Seriola dumerili",41447,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sdumerili.v105.sqlite","EnsDb.Sdumerili.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 105.",3.14,"fSalaFa1.1","ensembl","http://www.ensembl.org",105,"Salarias fasciatus",181472,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sfasciatus.v105.sqlite","EnsDb.Sfasciatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 105.",3.14,"fSclFor1.1","ensembl","http://www.ensembl.org",105,"Scleropages formosus",113540,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sformosus.v105.sqlite","EnsDb.Sformosus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 105.",3.14,"SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org",105,"Sinocyclocheilus grahami",75366,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sgrahami.v105.sqlite","EnsDb.Sgrahami.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 105.",3.14,"bStrHab1_v1.p","ensembl","http://www.ensembl.org",105,"Strigops habroptila",2489341,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Shabroptila.v105.sqlite","EnsDb.Shabroptila.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 105.",3.14,"mSarHar1.11","ensembl","http://www.ensembl.org",105,"Sarcophilus harrisii",9305,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sharrisii.v105.sqlite","EnsDb.Sharrisii.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sander lucioperca","Gene and protein annotations for Sander lucioperca based on Ensembl version 105.",3.14,"SLUC_FBN_1","ensembl","http://www.ensembl.org",105,"Sander lucioperca",283035,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Slucioperca.v105.sqlite","EnsDb.Slucioperca.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 105.",3.14,"ASM1334776v1","ensembl","http://www.ensembl.org",105,"Scophthalmus maximus",52904,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Smaximus.v105.sqlite","EnsDb.Smaximus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 105.",3.14,"HLtupMer3","ensembl","http://www.ensembl.org",105,"Salvator merianae",96440,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Smerianae.v105.sqlite","EnsDb.Smerianae.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 105.",3.14,"fSphaOr1.1","ensembl","http://www.ensembl.org",105,"Sphaeramia orbicularis",375764,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sorbicularis.v105.sqlite","EnsDb.Sorbicularis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 105.",3.14,"Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org",105,"Stegastes partitus",144197,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Spartitus.v105.sqlite","EnsDb.Spartitus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 105.",3.14,"ASM311381v1","ensembl","http://www.ensembl.org",105,"Sphenodon punctatus",8508,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Spunctatus.v105.sqlite","EnsDb.Spunctatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 105.",3.14,"SAMN03320098_v1.1","ensembl","http://www.ensembl.org",105,"Sinocyclocheilus rhinocerous",307959,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Srhinocerous.v105.sqlite","EnsDb.Srhinocerous.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 105.",3.14,"ICSASG_v2","ensembl","http://www.ensembl.org",105,"Salmo salar",8030,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ssalar.v105.sqlite","EnsDb.Ssalar.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 105.",3.14,"Sscrofa11.1","ensembl","http://www.ensembl.org",105,"Sus scrofa",9823,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Sscrofa.v105.sqlite","EnsDb.Sscrofa.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 105.",3.14,"meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org",105,"Suricata suricatta",37032,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ssuricatta.v105.sqlite","EnsDb.Ssuricatta.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 105.",3.14,"fSalTru1.1","ensembl","http://www.ensembl.org",105,"Salmo trutta",8032,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Strutta.v105.sqlite","EnsDb.Strutta.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Sciurus vulgaris","Gene and protein annotations for Sciurus vulgaris based on Ensembl version 105.",3.14,"mSciVul1.1","ensembl","http://www.ensembl.org",105,"Sciurus vulgaris",55149,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Svulgaris.v105.sqlite","EnsDb.Svulgaris.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 105.",3.14,"TREESHREW","ensembl","http://www.ensembl.org",105,"Tupaia belangeri",37347,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Tbelangeri.v105.sqlite","EnsDb.Tbelangeri.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 105.",3.14,"Tgel_1.0","ensembl","http://www.ensembl.org",105,"Theropithecus gelada",9565,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Tgelada.v105.sqlite","EnsDb.Tgelada.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 105.",3.14,"bTaeGut1_v1.p","ensembl","http://www.ensembl.org",105,"Taeniopygia guttata",59729,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Tguttata.v105.sqlite","EnsDb.Tguttata.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 105.",3.14,"TETRAODON8","ensembl","http://www.ensembl.org",105,"Tetraodon nigroviridis",99883,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Tnigroviridis.v105.sqlite","EnsDb.Tnigroviridis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
