"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 111 EnsDb for Mus musculus musculus","Gene and protein annotations for Mus musculus musculus based on Ensembl version 111.","3.18","PWK_PhJ_v1","ensembl","http://www.ensembl.org","111","Mus musculus musculus","39442",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mmusculus_pwkphj.v111.sqlite","EnsDb.Mmusculus_pwkphj.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Mus musculus domesticus","Gene and protein annotations for Mus musculus domesticus based on Ensembl version 111.","3.18","WSB_EiJ_v1","ensembl","http://www.ensembl.org","111","Mus musculus domesticus","10092",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mmusculus_wsbeij.v111.sqlite","EnsDb.Mmusculus_wsbeij.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 111.","3.18","GRCm39","ensembl","http://www.ensembl.org","111","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mmusculus.v111.sqlite","EnsDb.Mmusculus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Macaca nemestrina","Gene and protein annotations for Macaca nemestrina based on Ensembl version 111.","3.18","Mnem_1.0","ensembl","http://www.ensembl.org","111","Macaca nemestrina","9545",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mnemestrina.v111.sqlite","EnsDb.Mnemestrina.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Microtus ochrogaster","Gene and protein annotations for Microtus ochrogaster based on Ensembl version 111.","3.18","MicOch1.0","ensembl","http://www.ensembl.org","111","Microtus ochrogaster","79684",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mochrogaster.v111.sqlite","EnsDb.Mochrogaster.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Mus pahari","Gene and protein annotations for Mus pahari based on Ensembl version 111.","3.18","PAHARI_EIJ_v1.1","ensembl","http://www.ensembl.org","111","Mus pahari","10093",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mpahari.v111.sqlite","EnsDb.Mpahari.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Mustela putorius furo","Gene and protein annotations for Mustela putorius furo based on Ensembl version 111.","3.18","MusPutFur1.0","ensembl","http://www.ensembl.org","111","Mustela putorius furo","9669",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mputorius_furo.v111.sqlite","EnsDb.Mputorius_furo.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Mus spicilegus","Gene and protein annotations for Mus spicilegus based on Ensembl version 111.","3.18","MUSP714","ensembl","http://www.ensembl.org","111","Mus spicilegus","10103",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mspicilegus.v111.sqlite","EnsDb.Mspicilegus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Mus spretus","Gene and protein annotations for Mus spretus based on Ensembl version 111.","3.18","SPRET_EiJ_v1","ensembl","http://www.ensembl.org","111","Mus spretus","10096",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mspretus.v111.sqlite","EnsDb.Mspretus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Melopsittacus undulatus","Gene and protein annotations for Melopsittacus undulatus based on Ensembl version 111.","3.18","bMelUnd1.mat.Z","ensembl","http://www.ensembl.org","111","Melopsittacus undulatus","13146",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mundulatus.v111.sqlite","EnsDb.Mundulatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Meriones unguiculatus","Gene and protein annotations for Meriones unguiculatus based on Ensembl version 111.","3.18","MunDraft-v1.0","ensembl","http://www.ensembl.org","111","Meriones unguiculatus","10047",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Munguiculatus.v111.sqlite","EnsDb.Munguiculatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Manacus vitellinus","Gene and protein annotations for Manacus vitellinus based on Ensembl version 111.","3.18","ASM171598v2","ensembl","http://www.ensembl.org","111","Manacus vitellinus","328815",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mvitellinus.v111.sqlite","EnsDb.Mvitellinus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Maylandia zebra","Gene and protein annotations for Maylandia zebra based on Ensembl version 111.","3.18","M_zebra_UMD2a","ensembl","http://www.ensembl.org","111","Maylandia zebra","106582",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Mzebra.v111.sqlite","EnsDb.Mzebra.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Neolamprologus brichardi","Gene and protein annotations for Neolamprologus brichardi based on Ensembl version 111.","3.18","NeoBri1.0","ensembl","http://www.ensembl.org","111","Neolamprologus brichardi","32507",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nbrichardi.v111.sqlite","EnsDb.Nbrichardi.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Notamacropus eugenii","Gene and protein annotations for Notamacropus eugenii based on Ensembl version 111.","3.18","Meug_1.0","ensembl","http://www.ensembl.org","111","Notamacropus eugenii","9315",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Neugenii.v111.sqlite","EnsDb.Neugenii.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Nothobranchius furzeri","Gene and protein annotations for Nothobranchius furzeri based on Ensembl version 111.","3.18","Nfu_20140520","ensembl","http://www.ensembl.org","111","Nothobranchius furzeri","105023",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nfurzeri.v111.sqlite","EnsDb.Nfurzeri.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Nannospalax galili","Gene and protein annotations for Nannospalax galili based on Ensembl version 111.","3.18","S.galili_v1.0","ensembl","http://www.ensembl.org","111","Nannospalax galili","1026970",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ngalili.v111.sqlite","EnsDb.Ngalili.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Nomascus leucogenys","Gene and protein annotations for Nomascus leucogenys based on Ensembl version 111.","3.18","Nleu_3.0","ensembl","http://www.ensembl.org","111","Nomascus leucogenys","61853",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nleucogenys.v111.sqlite","EnsDb.Nleucogenys.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Neogobius melanostomus","Gene and protein annotations for Neogobius melanostomus based on Ensembl version 111.","3.18","RGoby_Basel_V2","ensembl","http://www.ensembl.org","111","Neogobius melanostomus","47308",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nmelanostomus.v111.sqlite","EnsDb.Nmelanostomus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Numida meleagris","Gene and protein annotations for Numida meleagris based on Ensembl version 111.","3.18","NumMel1.0","ensembl","http://www.ensembl.org","111","Numida meleagris","8996",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nmeleagris.v111.sqlite","EnsDb.Nmeleagris.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Naja naja","Gene and protein annotations for Naja naja based on Ensembl version 111.","3.18","Nana_v5","ensembl","http://www.ensembl.org","111","Naja naja","35670",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nnaja.v111.sqlite","EnsDb.Nnaja.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Nothoprocta perdicaria","Gene and protein annotations for Nothoprocta perdicaria based on Ensembl version 111.","3.18","notPer1","ensembl","http://www.ensembl.org","111","Nothoprocta perdicaria","30464",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nperdicaria.v111.sqlite","EnsDb.Nperdicaria.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Notechis scutatus","Gene and protein annotations for Notechis scutatus based on Ensembl version 111.","3.18","TS10Xv2-PRI","ensembl","http://www.ensembl.org","111","Notechis scutatus","8663",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nscutatus.v111.sqlite","EnsDb.Nscutatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Neovison vison","Gene and protein annotations for Neovison vison based on Ensembl version 111.","3.18","NNQGG.v01","ensembl","http://www.ensembl.org","111","Neovison vison","452646",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Nvison.v111.sqlite","EnsDb.Nvison.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ornithorhynchus anatinus","Gene and protein annotations for Ornithorhynchus anatinus based on Ensembl version 111.","3.18","mOrnAna1.p.v1","ensembl","http://www.ensembl.org","111","Ornithorhynchus anatinus","9258",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Oanatinus.v111.sqlite","EnsDb.Oanatinus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 111.","3.18","ARS-UI_Ramb_v2.0","ensembl","http://www.ensembl.org","111","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Oaries_rambouillet.v111.sqlite","EnsDb.Oaries_rambouillet.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 111.","3.18","Oar_v3.1","ensembl","http://www.ensembl.org","111","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Oaries.v111.sqlite","EnsDb.Oaries.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oreochromis aureus","Gene and protein annotations for Oreochromis aureus based on Ensembl version 111.","3.18","ASM587006v1","ensembl","http://www.ensembl.org","111","Oreochromis aureus","47969",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Oaureus.v111.sqlite","EnsDb.Oaureus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 111.","3.18","OryCun2.0","ensembl","http://www.ensembl.org","111","Oryctolagus cuniculus","9986",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ocuniculus.v111.sqlite","EnsDb.Ocuniculus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 111.","3.18","OctDeg1.0","ensembl","http://www.ensembl.org","111","Octodon degus","10160",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Odegus.v111.sqlite","EnsDb.Odegus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 111.","3.18","OtoGar3","ensembl","http://www.ensembl.org","111","Otolemur garnettii","30611",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ogarnettii.v111.sqlite","EnsDb.Ogarnettii.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryzias javanicus","Gene and protein annotations for Oryzias javanicus based on Ensembl version 111.","3.18","OJAV_1.1","ensembl","http://www.ensembl.org","111","Oryzias javanicus","123683",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ojavanicus.v111.sqlite","EnsDb.Ojavanicus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oncorhynchus kisutch","Gene and protein annotations for Oncorhynchus kisutch based on Ensembl version 111.","3.18","Okis_V2","ensembl","http://www.ensembl.org","111","Oncorhynchus kisutch","8019",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Okisutch.v111.sqlite","EnsDb.Okisutch.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 111.","3.18","ASM223471v1","ensembl","http://www.ensembl.org","111","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Olatipes_hni.v111.sqlite","EnsDb.Olatipes_hni.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 111.","3.18","ASM223469v1","ensembl","http://www.ensembl.org","111","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Olatipes_hsok.v111.sqlite","EnsDb.Olatipes_hsok.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 111.","3.18","ASM223467v1","ensembl","http://www.ensembl.org","111","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Olatipes.v111.sqlite","EnsDb.Olatipes.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 111.","3.18","Om_v0.7.RACA","ensembl","http://www.ensembl.org","111","Oryzias melastigma","30732",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Omelastigma.v111.sqlite","EnsDb.Omelastigma.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oncorhynchus mykiss","Gene and protein annotations for Oncorhynchus mykiss based on Ensembl version 111.","3.18","USDA_OmykA_1.1","ensembl","http://www.ensembl.org","111","Oncorhynchus mykiss","8022",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Omykiss.v111.sqlite","EnsDb.Omykiss.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 111.","3.18","O_niloticus_UMD_NMBU","ensembl","http://www.ensembl.org","111","Oreochromis niloticus","8128",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Oniloticus.v111.sqlite","EnsDb.Oniloticus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 111.","3.18","OchPri2.0-Ens","ensembl","http://www.ensembl.org","111","Ochotona princeps","9978",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Oprinceps.v111.sqlite","EnsDb.Oprinceps.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oryzias sinensis","Gene and protein annotations for Oryzias sinensis based on Ensembl version 111.","3.18","ASM858656v1","ensembl","http://www.ensembl.org","111","Oryzias sinensis","183150",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Osinensis.v111.sqlite","EnsDb.Osinensis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Otus sunia","Gene and protein annotations for Otus sunia based on Ensembl version 111.","3.18","OtuSun1.0","ensembl","http://www.ensembl.org","111","Otus sunia","257818",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Osunia.v111.sqlite","EnsDb.Osunia.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Oncorhynchus tshawytscha","Gene and protein annotations for Oncorhynchus tshawytscha based on Ensembl version 111.","3.18","Otsh_v1.0","ensembl","http://www.ensembl.org","111","Oncorhynchus tshawytscha","74940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Otshawytscha.v111.sqlite","EnsDb.Otshawytscha.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 111.","3.18","Susie_PABv2","ensembl","http://www.ensembl.org","111","Pongo abelii","9601",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pabelii.v111.sqlite","EnsDb.Pabelii.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 111.","3.18","Panubis1.0","ensembl","http://www.ensembl.org","111","Papio anubis","9555",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Panubis.v111.sqlite","EnsDb.Panubis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 111.","3.18","proCap1","ensembl","http://www.ensembl.org","111","Procavia capensis","9813",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcapensis.v111.sqlite","EnsDb.Pcapensis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pelusios castaneus","Gene and protein annotations for Pelusios castaneus based on Ensembl version 111.","3.18","Pelusios_castaneus-1.0","ensembl","http://www.ensembl.org","111","Pelusios castaneus","367368",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcastaneus.v111.sqlite","EnsDb.Pcastaneus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Physeter catodon","Gene and protein annotations for Physeter catodon based on Ensembl version 111.","3.18","ASM283717v2","ensembl","http://www.ensembl.org","111","Physeter catodon","9755",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcatodon.v111.sqlite","EnsDb.Pcatodon.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 111.","3.18","phaCin_unsw_v4.1","ensembl","http://www.ensembl.org","111","Phascolarctos cinereus","38626",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcinereus.v111.sqlite","EnsDb.Pcinereus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Phasianus colchicus","Gene and protein annotations for Phasianus colchicus based on Ensembl version 111.","3.18","ASM414374v1","ensembl","http://www.ensembl.org","111","Phasianus colchicus","9054",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcolchicus.v111.sqlite","EnsDb.Pcolchicus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 111.","3.18","Pcoq_1.0","ensembl","http://www.ensembl.org","111","Propithecus coquereli","379532",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcoquereli.v111.sqlite","EnsDb.Pcoquereli.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Pavo cristatus","Gene and protein annotations for Pavo cristatus based on Ensembl version 111.","3.18","AIIM_Pcri_1.0","ensembl","http://www.ensembl.org","111","Pavo cristatus","9049",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pcristatus.v111.sqlite","EnsDb.Pcristatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 111.","3.18","PoeFor_5.1.2","ensembl","http://www.ensembl.org","111","Poecilia formosa","48698",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pformosa.v111.sqlite","EnsDb.Pformosa.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 111.","3.18","PKINGS_0.1","ensembl","http://www.ensembl.org","111","Paramormyrops kingsleyae","1676925",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pkingsleyae.v111.sqlite","EnsDb.Pkingsleyae.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 111.","3.18","P_latipinna-1.0","ensembl","http://www.ensembl.org","111","Poecilia latipinna","48699",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Platipinna.v111.sqlite","EnsDb.Platipinna.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Panthera leo","Gene and protein annotations for Panthera leo based on Ensembl version 111.","3.18","PanLeo1.0","ensembl","http://www.ensembl.org","111","Panthera leo","9689",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pleo.v111.sqlite","EnsDb.Pleo.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 111.","3.18","PM.fa","ensembl","http://www.ensembl.org","111","Periophthalmus magnuspinnatus","409849",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pmagnuspinnatus.v111.sqlite","EnsDb.Pmagnuspinnatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 111.","3.18","Parus_major1.1","ensembl","http://www.ensembl.org","111","Parus major","9157",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Pmajor.v111.sqlite","EnsDb.Pmajor.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
