"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 110 EnsDb for Mus musculus domesticus","Gene and protein annotations for Mus musculus domesticus based on Ensembl version 110.","3.17","WSB_EiJ_v1","ensembl","http://www.ensembl.org","110","Mus musculus domesticus","10092",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mmusculus_wsbeij.v110.sqlite","EnsDb.Mmusculus_wsbeij.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 110.","3.17","GRCm39","ensembl","http://www.ensembl.org","110","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mmusculus.v110.sqlite","EnsDb.Mmusculus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Macaca nemestrina","Gene and protein annotations for Macaca nemestrina based on Ensembl version 110.","3.17","Mnem_1.0","ensembl","http://www.ensembl.org","110","Macaca nemestrina","9545",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mnemestrina.v110.sqlite","EnsDb.Mnemestrina.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Microtus ochrogaster","Gene and protein annotations for Microtus ochrogaster based on Ensembl version 110.","3.17","MicOch1.0","ensembl","http://www.ensembl.org","110","Microtus ochrogaster","79684",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mochrogaster.v110.sqlite","EnsDb.Mochrogaster.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Mus pahari","Gene and protein annotations for Mus pahari based on Ensembl version 110.","3.17","PAHARI_EIJ_v1.1","ensembl","http://www.ensembl.org","110","Mus pahari","10093",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mpahari.v110.sqlite","EnsDb.Mpahari.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Mustela putorius furo","Gene and protein annotations for Mustela putorius furo based on Ensembl version 110.","3.17","MusPutFur1.0","ensembl","http://www.ensembl.org","110","Mustela putorius furo","9669",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mputorius_furo.v110.sqlite","EnsDb.Mputorius_furo.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Mus spicilegus","Gene and protein annotations for Mus spicilegus based on Ensembl version 110.","3.17","MUSP714","ensembl","http://www.ensembl.org","110","Mus spicilegus","10103",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mspicilegus.v110.sqlite","EnsDb.Mspicilegus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Mus spretus","Gene and protein annotations for Mus spretus based on Ensembl version 110.","3.17","SPRET_EiJ_v1","ensembl","http://www.ensembl.org","110","Mus spretus","10096",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mspretus.v110.sqlite","EnsDb.Mspretus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Melopsittacus undulatus","Gene and protein annotations for Melopsittacus undulatus based on Ensembl version 110.","3.17","bMelUnd1.mat.Z","ensembl","http://www.ensembl.org","110","Melopsittacus undulatus","13146",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mundulatus.v110.sqlite","EnsDb.Mundulatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Meriones unguiculatus","Gene and protein annotations for Meriones unguiculatus based on Ensembl version 110.","3.17","MunDraft-v1.0","ensembl","http://www.ensembl.org","110","Meriones unguiculatus","10047",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Munguiculatus.v110.sqlite","EnsDb.Munguiculatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Manacus vitellinus","Gene and protein annotations for Manacus vitellinus based on Ensembl version 110.","3.17","ASM171598v2","ensembl","http://www.ensembl.org","110","Manacus vitellinus","328815",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mvitellinus.v110.sqlite","EnsDb.Mvitellinus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Maylandia zebra","Gene and protein annotations for Maylandia zebra based on Ensembl version 110.","3.17","M_zebra_UMD2a","ensembl","http://www.ensembl.org","110","Maylandia zebra","106582",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Mzebra.v110.sqlite","EnsDb.Mzebra.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Neolamprologus brichardi","Gene and protein annotations for Neolamprologus brichardi based on Ensembl version 110.","3.17","NeoBri1.0","ensembl","http://www.ensembl.org","110","Neolamprologus brichardi","32507",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nbrichardi.v110.sqlite","EnsDb.Nbrichardi.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Notamacropus eugenii","Gene and protein annotations for Notamacropus eugenii based on Ensembl version 110.","3.17","Meug_1.0","ensembl","http://www.ensembl.org","110","Notamacropus eugenii","9315",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Neugenii.v110.sqlite","EnsDb.Neugenii.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Nothobranchius furzeri","Gene and protein annotations for Nothobranchius furzeri based on Ensembl version 110.","3.17","Nfu_20140520","ensembl","http://www.ensembl.org","110","Nothobranchius furzeri","105023",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nfurzeri.v110.sqlite","EnsDb.Nfurzeri.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Nannospalax galili","Gene and protein annotations for Nannospalax galili based on Ensembl version 110.","3.17","S.galili_v1.0","ensembl","http://www.ensembl.org","110","Nannospalax galili","1026970",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ngalili.v110.sqlite","EnsDb.Ngalili.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Nomascus leucogenys","Gene and protein annotations for Nomascus leucogenys based on Ensembl version 110.","3.17","Nleu_3.0","ensembl","http://www.ensembl.org","110","Nomascus leucogenys","61853",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nleucogenys.v110.sqlite","EnsDb.Nleucogenys.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Neogobius melanostomus","Gene and protein annotations for Neogobius melanostomus based on Ensembl version 110.","3.17","RGoby_Basel_V2","ensembl","http://www.ensembl.org","110","Neogobius melanostomus","47308",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nmelanostomus.v110.sqlite","EnsDb.Nmelanostomus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Numida meleagris","Gene and protein annotations for Numida meleagris based on Ensembl version 110.","3.17","NumMel1.0","ensembl","http://www.ensembl.org","110","Numida meleagris","8996",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nmeleagris.v110.sqlite","EnsDb.Nmeleagris.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Naja naja","Gene and protein annotations for Naja naja based on Ensembl version 110.","3.17","Nana_v5","ensembl","http://www.ensembl.org","110","Naja naja","35670",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nnaja.v110.sqlite","EnsDb.Nnaja.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Nothoprocta perdicaria","Gene and protein annotations for Nothoprocta perdicaria based on Ensembl version 110.","3.17","notPer1","ensembl","http://www.ensembl.org","110","Nothoprocta perdicaria","30464",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nperdicaria.v110.sqlite","EnsDb.Nperdicaria.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Notechis scutatus","Gene and protein annotations for Notechis scutatus based on Ensembl version 110.","3.17","TS10Xv2-PRI","ensembl","http://www.ensembl.org","110","Notechis scutatus","8663",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nscutatus.v110.sqlite","EnsDb.Nscutatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Neovison vison","Gene and protein annotations for Neovison vison based on Ensembl version 110.","3.17","NNQGG.v01","ensembl","http://www.ensembl.org","110","Neovison vison","452646",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Nvison.v110.sqlite","EnsDb.Nvison.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ornithorhynchus anatinus","Gene and protein annotations for Ornithorhynchus anatinus based on Ensembl version 110.","3.17","mOrnAna1.p.v1","ensembl","http://www.ensembl.org","110","Ornithorhynchus anatinus","9258",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Oanatinus.v110.sqlite","EnsDb.Oanatinus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 110.","3.17","Oar_rambouillet_v1.0","ensembl","http://www.ensembl.org","110","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Oaries_rambouillet.v110.sqlite","EnsDb.Oaries_rambouillet.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 110.","3.17","Oar_v3.1","ensembl","http://www.ensembl.org","110","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Oaries.v110.sqlite","EnsDb.Oaries.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oreochromis aureus","Gene and protein annotations for Oreochromis aureus based on Ensembl version 110.","3.17","ASM587006v1","ensembl","http://www.ensembl.org","110","Oreochromis aureus","47969",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Oaureus.v110.sqlite","EnsDb.Oaureus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 110.","3.17","OryCun2.0","ensembl","http://www.ensembl.org","110","Oryctolagus cuniculus","9986",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ocuniculus.v110.sqlite","EnsDb.Ocuniculus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 110.","3.17","OctDeg1.0","ensembl","http://www.ensembl.org","110","Octodon degus","10160",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Odegus.v110.sqlite","EnsDb.Odegus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 110.","3.17","OtoGar3","ensembl","http://www.ensembl.org","110","Otolemur garnettii","30611",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ogarnettii.v110.sqlite","EnsDb.Ogarnettii.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryzias javanicus","Gene and protein annotations for Oryzias javanicus based on Ensembl version 110.","3.17","OJAV_1.1","ensembl","http://www.ensembl.org","110","Oryzias javanicus","123683",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ojavanicus.v110.sqlite","EnsDb.Ojavanicus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oncorhynchus kisutch","Gene and protein annotations for Oncorhynchus kisutch based on Ensembl version 110.","3.17","Okis_V2","ensembl","http://www.ensembl.org","110","Oncorhynchus kisutch","8019",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Okisutch.v110.sqlite","EnsDb.Okisutch.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 110.","3.17","ASM223471v1","ensembl","http://www.ensembl.org","110","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Olatipes_hni.v110.sqlite","EnsDb.Olatipes_hni.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 110.","3.17","ASM223469v1","ensembl","http://www.ensembl.org","110","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Olatipes_hsok.v110.sqlite","EnsDb.Olatipes_hsok.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 110.","3.17","ASM223467v1","ensembl","http://www.ensembl.org","110","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Olatipes.v110.sqlite","EnsDb.Olatipes.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 110.","3.17","Om_v0.7.RACA","ensembl","http://www.ensembl.org","110","Oryzias melastigma","30732",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Omelastigma.v110.sqlite","EnsDb.Omelastigma.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oncorhynchus mykiss","Gene and protein annotations for Oncorhynchus mykiss based on Ensembl version 110.","3.17","USDA_OmykA_1.1","ensembl","http://www.ensembl.org","110","Oncorhynchus mykiss","8022",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Omykiss.v110.sqlite","EnsDb.Omykiss.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 110.","3.17","O_niloticus_UMD_NMBU","ensembl","http://www.ensembl.org","110","Oreochromis niloticus","8128",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Oniloticus.v110.sqlite","EnsDb.Oniloticus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 110.","3.17","OchPri2.0-Ens","ensembl","http://www.ensembl.org","110","Ochotona princeps","9978",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Oprinceps.v110.sqlite","EnsDb.Oprinceps.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oryzias sinensis","Gene and protein annotations for Oryzias sinensis based on Ensembl version 110.","3.17","ASM858656v1","ensembl","http://www.ensembl.org","110","Oryzias sinensis","183150",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Osinensis.v110.sqlite","EnsDb.Osinensis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Otus sunia","Gene and protein annotations for Otus sunia based on Ensembl version 110.","3.17","OtuSun1.0","ensembl","http://www.ensembl.org","110","Otus sunia","257818",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Osunia.v110.sqlite","EnsDb.Osunia.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Oncorhynchus tshawytscha","Gene and protein annotations for Oncorhynchus tshawytscha based on Ensembl version 110.","3.17","Otsh_v1.0","ensembl","http://www.ensembl.org","110","Oncorhynchus tshawytscha","74940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Otshawytscha.v110.sqlite","EnsDb.Otshawytscha.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 110.","3.17","Susie_PABv2","ensembl","http://www.ensembl.org","110","Pongo abelii","9601",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pabelii.v110.sqlite","EnsDb.Pabelii.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 110.","3.17","Panubis1.0","ensembl","http://www.ensembl.org","110","Papio anubis","9555",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Panubis.v110.sqlite","EnsDb.Panubis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 110.","3.17","proCap1","ensembl","http://www.ensembl.org","110","Procavia capensis","9813",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcapensis.v110.sqlite","EnsDb.Pcapensis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pelusios castaneus","Gene and protein annotations for Pelusios castaneus based on Ensembl version 110.","3.17","Pelusios_castaneus-1.0","ensembl","http://www.ensembl.org","110","Pelusios castaneus","367368",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcastaneus.v110.sqlite","EnsDb.Pcastaneus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Physeter catodon","Gene and protein annotations for Physeter catodon based on Ensembl version 110.","3.17","ASM283717v2","ensembl","http://www.ensembl.org","110","Physeter catodon","9755",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcatodon.v110.sqlite","EnsDb.Pcatodon.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 110.","3.17","phaCin_unsw_v4.1","ensembl","http://www.ensembl.org","110","Phascolarctos cinereus","38626",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcinereus.v110.sqlite","EnsDb.Pcinereus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Phasianus colchicus","Gene and protein annotations for Phasianus colchicus based on Ensembl version 110.","3.17","ASM414374v1","ensembl","http://www.ensembl.org","110","Phasianus colchicus","9054",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcolchicus.v110.sqlite","EnsDb.Pcolchicus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 110.","3.17","Pcoq_1.0","ensembl","http://www.ensembl.org","110","Propithecus coquereli","379532",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcoquereli.v110.sqlite","EnsDb.Pcoquereli.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Pavo cristatus","Gene and protein annotations for Pavo cristatus based on Ensembl version 110.","3.17","AIIM_Pcri_1.0","ensembl","http://www.ensembl.org","110","Pavo cristatus","9049",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pcristatus.v110.sqlite","EnsDb.Pcristatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 110.","3.17","PoeFor_5.1.2","ensembl","http://www.ensembl.org","110","Poecilia formosa","48698",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pformosa.v110.sqlite","EnsDb.Pformosa.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 110.","3.17","PKINGS_0.1","ensembl","http://www.ensembl.org","110","Paramormyrops kingsleyae","1676925",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pkingsleyae.v110.sqlite","EnsDb.Pkingsleyae.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 110.","3.17","P_latipinna-1.0","ensembl","http://www.ensembl.org","110","Poecilia latipinna","48699",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Platipinna.v110.sqlite","EnsDb.Platipinna.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Panthera leo","Gene and protein annotations for Panthera leo based on Ensembl version 110.","3.17","PanLeo1.0","ensembl","http://www.ensembl.org","110","Panthera leo","9689",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pleo.v110.sqlite","EnsDb.Pleo.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 110.","3.17","PM.fa","ensembl","http://www.ensembl.org","110","Periophthalmus magnuspinnatus","409849",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pmagnuspinnatus.v110.sqlite","EnsDb.Pmagnuspinnatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 110.","3.17","Parus_major1.1","ensembl","http://www.ensembl.org","110","Parus major","9157",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pmajor.v110.sqlite","EnsDb.Pmajor.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Peromyscus maniculatus bairdii","Gene and protein annotations for Peromyscus maniculatus bairdii based on Ensembl version 110.","3.17","HU_Pman_2.1","ensembl","http://www.ensembl.org","110","Peromyscus maniculatus bairdii","230844",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Pmaniculatus_bairdii.v110.sqlite","EnsDb.Pmaniculatus_bairdii.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
