"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 106 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 106.","3.14","PKINGS_0.1","ensembl","http://www.ensembl.org","106","Paramormyrops kingsleyae","1676925",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pkingsleyae.v106.sqlite","EnsDb.Pkingsleyae.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 106.","3.14","P_latipinna-1.0","ensembl","http://www.ensembl.org","106","Poecilia latipinna","48699",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Platipinna.v106.sqlite","EnsDb.Platipinna.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Panthera leo","Gene and protein annotations for Panthera leo based on Ensembl version 106.","3.14","PanLeo1.0","ensembl","http://www.ensembl.org","106","Panthera leo","9689",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pleo.v106.sqlite","EnsDb.Pleo.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 106.","3.14","PM.fa","ensembl","http://www.ensembl.org","106","Periophthalmus magnuspinnatus","409849",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pmagnuspinnatus.v106.sqlite","EnsDb.Pmagnuspinnatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 106.","3.14","Parus_major1.1","ensembl","http://www.ensembl.org","106","Parus major","9157",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pmajor.v106.sqlite","EnsDb.Pmajor.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 106.","3.14","Pmarinus_7.0","ensembl","http://www.ensembl.org","106","Petromyzon marinus","7757",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pmarinus.v106.sqlite","EnsDb.Pmarinus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 106.","3.14","P_mexicana-1.0","ensembl","http://www.ensembl.org","106","Poecilia mexicana","48701",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pmexicana.v106.sqlite","EnsDb.Pmexicana.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Podarcis muralis","Gene and protein annotations for Podarcis muralis based on Ensembl version 106.","3.14","PodMur_1.0","ensembl","http://www.ensembl.org","106","Podarcis muralis","64176",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pmuralis.v106.sqlite","EnsDb.Pmuralis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 106.","3.14","Pygocentrus_nattereri-1.0.2","ensembl","http://www.ensembl.org","106","Pygocentrus nattereri","42514",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pnattereri.v106.sqlite","EnsDb.Pnattereri.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 106.","3.14","PunNye1.0","ensembl","http://www.ensembl.org","106","Pundamilia nyererei","303518",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pnyererei.v106.sqlite","EnsDb.Pnyererei.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 106.","3.14","panpan1.1","ensembl","http://www.ensembl.org","106","Pan paniscus","9597",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ppaniscus.v106.sqlite","EnsDb.Ppaniscus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 106.","3.14","PanPar1.0","ensembl","http://www.ensembl.org","106","Panthera pardus","9691",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ppardus.v106.sqlite","EnsDb.Ppardus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 106.","3.14","fParRan2.1","ensembl","http://www.ensembl.org","106","Parambassis ranga","210632",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pranga.v106.sqlite","EnsDb.Pranga.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 106.","3.14","Guppy_female_1.0_MT","ensembl","http://www.ensembl.org","106","Poecilia reticulata","8081",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Preticulata.v106.sqlite","EnsDb.Preticulata.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 106.","3.14","Prosim_1.0","ensembl","http://www.ensembl.org","106","Prolemur simus","1328070",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Psimus.v106.sqlite","EnsDb.Psimus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 106.","3.14","PelSin_1.0","ensembl","http://www.ensembl.org","106","Pelodiscus sinensis","13735",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Psinensis.v106.sqlite","EnsDb.Psinensis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Phocoena sinus","Gene and protein annotations for Phocoena sinus based on Ensembl version 106.","3.14","mPhoSin1.pri","ensembl","http://www.ensembl.org","106","Phocoena sinus","42100",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Psinus.v106.sqlite","EnsDb.Psinus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 106.","3.14","ASM277652v2","ensembl","http://www.ensembl.org","106","Piliocolobus tephrosceles","591936",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ptephrosceles.v106.sqlite","EnsDb.Ptephrosceles.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pseudonaja textilis","Gene and protein annotations for Pseudonaja textilis based on Ensembl version 106.","3.14","EBS10Xv2-PRI","ensembl","http://www.ensembl.org","106","Pseudonaja textilis","8673",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ptextilis.v106.sqlite","EnsDb.Ptextilis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 106.","3.14","Pan_tro_3.0","ensembl","http://www.ensembl.org","106","Pan troglodytes","9598",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ptroglodytes.v106.sqlite","EnsDb.Ptroglodytes.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 106.","3.14","pteVam1","ensembl","http://www.ensembl.org","106","Pteropus vampyrus","132908",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pvampyrus.v106.sqlite","EnsDb.Pvampyrus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 106.","3.14","pvi1.1","ensembl","http://www.ensembl.org","106","Pogona vitticeps","103695",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pvitticeps.v106.sqlite","EnsDb.Pvitticeps.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 106.","3.14","ASM169854v1","ensembl","http://www.ensembl.org","106","Rhinopithecus bieti","61621",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Rbieti.v106.sqlite","EnsDb.Rbieti.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 106.","3.14","mRhiFer1_v1.p","ensembl","http://www.ensembl.org","106","Rhinolophus ferrumequinum","59479",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Rferrumequinum.v106.sqlite","EnsDb.Rferrumequinum.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 106.","3.14","mRatBN7.2","ensembl","http://www.ensembl.org","106","Rattus norvegicus","10116",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Rnorvegicus.v106.sqlite","EnsDb.Rnorvegicus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 106.","3.14","Rrox_v1","ensembl","http://www.ensembl.org","106","Rhinopithecus roxellana","61622",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Rroxellana.v106.sqlite","EnsDb.Rroxellana.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 106.","3.14","SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org","106","Sinocyclocheilus anshuiensis","1608454",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sanshuiensis.v106.sqlite","EnsDb.Sanshuiensis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 106.","3.14","COMMON_SHREW1","ensembl","http://www.ensembl.org","106","Sorex araneus","42254",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Saraneus.v106.sqlite","EnsDb.Saraneus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 106.","3.14","fSpaAur1.1","ensembl","http://www.ensembl.org","106","Sparus aurata","8175",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Saurata.v106.sqlite","EnsDb.Saurata.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 106.","3.14","SCA1","ensembl","http://www.ensembl.org","106","Serinus canaria","9135",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Scanaria.v106.sqlite","EnsDb.Scanaria.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Saccharomyces cerevisiae","Gene and protein annotations for Saccharomyces cerevisiae based on Ensembl version 106.","3.14","R64-1-1","ensembl","http://www.ensembl.org","106","Saccharomyces cerevisiae","559292",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Scerevisiae.v106.sqlite","EnsDb.Scerevisiae.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 106.","3.14","ASM240643v1","ensembl","http://www.ensembl.org","106","Spermophilus dauricus","99837",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sdauricus.v106.sqlite","EnsDb.Sdauricus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 106.","3.14","Sdu_1.0","ensembl","http://www.ensembl.org","106","Seriola dumerili","41447",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sdumerili.v106.sqlite","EnsDb.Sdumerili.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 106.","3.14","fSalaFa1.1","ensembl","http://www.ensembl.org","106","Salarias fasciatus","181472",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sfasciatus.v106.sqlite","EnsDb.Sfasciatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 106.","3.14","fSclFor1.1","ensembl","http://www.ensembl.org","106","Scleropages formosus","113540",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sformosus.v106.sqlite","EnsDb.Sformosus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 106.","3.14","SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org","106","Sinocyclocheilus grahami","75366",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sgrahami.v106.sqlite","EnsDb.Sgrahami.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 106.","3.14","bStrHab1_v1.p","ensembl","http://www.ensembl.org","106","Strigops habroptila","2489341",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Shabroptila.v106.sqlite","EnsDb.Shabroptila.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 106.","3.14","mSarHar1.11","ensembl","http://www.ensembl.org","106","Sarcophilus harrisii","9305",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sharrisii.v106.sqlite","EnsDb.Sharrisii.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sander lucioperca","Gene and protein annotations for Sander lucioperca based on Ensembl version 106.","3.14","SLUC_FBN_1","ensembl","http://www.ensembl.org","106","Sander lucioperca","283035",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Slucioperca.v106.sqlite","EnsDb.Slucioperca.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 106.","3.14","ASM1334776v1","ensembl","http://www.ensembl.org","106","Scophthalmus maximus","52904",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Smaximus.v106.sqlite","EnsDb.Smaximus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 106.","3.14","HLtupMer3","ensembl","http://www.ensembl.org","106","Salvator merianae","96440",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Smerianae.v106.sqlite","EnsDb.Smerianae.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 106.","3.14","fSphaOr1.1","ensembl","http://www.ensembl.org","106","Sphaeramia orbicularis","375764",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sorbicularis.v106.sqlite","EnsDb.Sorbicularis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 106.","3.14","Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org","106","Stegastes partitus","144197",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Spartitus.v106.sqlite","EnsDb.Spartitus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 106.","3.14","ASM311381v1","ensembl","http://www.ensembl.org","106","Sphenodon punctatus","8508",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Spunctatus.v106.sqlite","EnsDb.Spunctatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 106.","3.14","SAMN03320098_v1.1","ensembl","http://www.ensembl.org","106","Sinocyclocheilus rhinocerous","307959",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Srhinocerous.v106.sqlite","EnsDb.Srhinocerous.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 106.","3.14","Ssal_v3.1","ensembl","http://www.ensembl.org","106","Salmo salar","8030",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ssalar.v106.sqlite","EnsDb.Ssalar.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 106.","3.14","Sscrofa11.1","ensembl","http://www.ensembl.org","106","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Sscrofa.v106.sqlite","EnsDb.Sscrofa.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 106.","3.14","meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org","106","Suricata suricatta","37032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ssuricatta.v106.sqlite","EnsDb.Ssuricatta.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 106.","3.14","fSalTru1.1","ensembl","http://www.ensembl.org","106","Salmo trutta","8032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Strutta.v106.sqlite","EnsDb.Strutta.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Sciurus vulgaris","Gene and protein annotations for Sciurus vulgaris based on Ensembl version 106.","3.14","mSciVul1.1","ensembl","http://www.ensembl.org","106","Sciurus vulgaris","55149",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Svulgaris.v106.sqlite","EnsDb.Svulgaris.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 106.","3.14","TREESHREW","ensembl","http://www.ensembl.org","106","Tupaia belangeri","37347",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Tbelangeri.v106.sqlite","EnsDb.Tbelangeri.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 106.","3.14","Tgel_1.0","ensembl","http://www.ensembl.org","106","Theropithecus gelada","9565",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Tgelada.v106.sqlite","EnsDb.Tgelada.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 106.","3.14","bTaeGut1_v1.p","ensembl","http://www.ensembl.org","106","Taeniopygia guttata","59729",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Tguttata.v106.sqlite","EnsDb.Tguttata.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 106.","3.14","TETRAODON8","ensembl","http://www.ensembl.org","106","Tetraodon nigroviridis","99883",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Tnigroviridis.v106.sqlite","EnsDb.Tnigroviridis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 106.","3.14","fTakRub1.2","ensembl","http://www.ensembl.org","106","Takifugu rubripes","31033",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Trubripes.v106.sqlite","EnsDb.Trubripes.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 106.","3.14","turTru1","ensembl","http://www.ensembl.org","106","Tursiops truncatus","9739",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ttruncatus.v106.sqlite","EnsDb.Ttruncatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 106.","3.14","ASM334442v1","ensembl","http://www.ensembl.org","106","Ursus americanus","9643",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Uamericanus.v106.sqlite","EnsDb.Uamericanus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 106.","3.14","UrsMar_1.0","ensembl","http://www.ensembl.org","106","Ursus maritimus","29073",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Umaritimus.v106.sqlite","EnsDb.Umaritimus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
