"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 100 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 100.",3.11,"pvi1.1","ensembl","http://www.ensembl.org",100,"Pogona vitticeps",103695,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Pvitticeps.v100.sqlite","EnsDb.Pvitticeps.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 100.",3.11,"ASM169854v1","ensembl","http://www.ensembl.org",100,"Rhinopithecus bieti",61621,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Rbieti.v100.sqlite","EnsDb.Rbieti.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Rhinolophus ferrumequinum","Gene and protein annotations for Rhinolophus ferrumequinum based on Ensembl version 100.",3.11,"mRhiFer1_v1.p","ensembl","http://www.ensembl.org",100,"Rhinolophus ferrumequinum",59479,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Rferrumequinum.v100.sqlite","EnsDb.Rferrumequinum.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 100.",3.11,"Rnor_6.0","ensembl","http://www.ensembl.org",100,"Rattus norvegicus",10116,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Rnorvegicus.v100.sqlite","EnsDb.Rnorvegicus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 100.",3.11,"Rrox_v1","ensembl","http://www.ensembl.org",100,"Rhinopithecus roxellana",61622,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Rroxellana.v100.sqlite","EnsDb.Rroxellana.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sinocyclocheilus anshuiensis","Gene and protein annotations for Sinocyclocheilus anshuiensis based on Ensembl version 100.",3.11,"SAMN03320099.WGS_v1.1","ensembl","http://www.ensembl.org",100,"Sinocyclocheilus anshuiensis",1608454,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sanshuiensis.v100.sqlite","EnsDb.Sanshuiensis.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 100.",3.11,"COMMON_SHREW1","ensembl","http://www.ensembl.org",100,"Sorex araneus",42254,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Saraneus.v100.sqlite","EnsDb.Saraneus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sparus aurata","Gene and protein annotations for Sparus aurata based on Ensembl version 100.",3.11,"fSpaAur1.1","ensembl","http://www.ensembl.org",100,"Sparus aurata",8175,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Saurata.v100.sqlite","EnsDb.Saurata.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 100.",3.11,"SCA1","ensembl","http://www.ensembl.org",100,"Serinus canaria",9135,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Scanaria.v100.sqlite","EnsDb.Scanaria.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Saccharomyces cerevisiae","Gene and protein annotations for Saccharomyces cerevisiae based on Ensembl version 100.",3.11,"R64-1-1","ensembl","http://www.ensembl.org",100,"Saccharomyces cerevisiae",4932,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Scerevisiae.v100.sqlite","EnsDb.Scerevisiae.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 100.",3.11,"ASM240643v1","ensembl","http://www.ensembl.org",100,"Spermophilus dauricus",99837,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sdauricus.v100.sqlite","EnsDb.Sdauricus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 100.",3.11,"Sdu_1.0","ensembl","http://www.ensembl.org",100,"Seriola dumerili",41447,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sdumerili.v100.sqlite","EnsDb.Sdumerili.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 100.",3.11,"fSalaFa1.1","ensembl","http://www.ensembl.org",100,"Salarias fasciatus",181472,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sfasciatus.v100.sqlite","EnsDb.Sfasciatus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 100.",3.11,"fSclFor1.1","ensembl","http://www.ensembl.org",100,"Scleropages formosus",113540,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sformosus.v100.sqlite","EnsDb.Sformosus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 100.",3.11,"SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org",100,"Sinocyclocheilus grahami",75366,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sgrahami.v100.sqlite","EnsDb.Sgrahami.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 100.",3.11,"bStrHab1_v1.p","ensembl","http://www.ensembl.org",100,"Strigops habroptila",2489341,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Shabroptila.v100.sqlite","EnsDb.Shabroptila.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 100.",3.11,"DEVIL7.0","ensembl","http://www.ensembl.org",100,"Sarcophilus harrisii",9305,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sharrisii.v100.sqlite","EnsDb.Sharrisii.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 100.",3.11,"ASM318616v1","ensembl","http://www.ensembl.org",100,"Scophthalmus maximus",52904,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Smaximus.v100.sqlite","EnsDb.Smaximus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 100.",3.11,"HLtupMer3","ensembl","http://www.ensembl.org",100,"Salvator merianae",96440,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Smerianae.v100.sqlite","EnsDb.Smerianae.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 100.",3.11,"fSphaOr1.1","ensembl","http://www.ensembl.org",100,"Sphaeramia orbicularis",375764,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sorbicularis.v100.sqlite","EnsDb.Sorbicularis.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 100.",3.11,"Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org",100,"Stegastes partitus",144197,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Spartitus.v100.sqlite","EnsDb.Spartitus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 100.",3.11,"ASM311381v1","ensembl","http://www.ensembl.org",100,"Sphenodon punctatus",8508,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Spunctatus.v100.sqlite","EnsDb.Spunctatus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 100.",3.11,"SAMN03320098_v1.1","ensembl","http://www.ensembl.org",100,"Sinocyclocheilus rhinocerous",307959,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Srhinocerous.v100.sqlite","EnsDb.Srhinocerous.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 100.",3.11,"ICSASG_v2","ensembl","http://www.ensembl.org",100,"Salmo salar",8030,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Ssalar.v100.sqlite","EnsDb.Ssalar.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 100.",3.11,"Sscrofa11.1","ensembl","http://www.ensembl.org",100,"Sus scrofa",9823,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Sscrofa.v100.sqlite","EnsDb.Sscrofa.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 100.",3.11,"meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org",100,"Suricata suricatta",37032,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Ssuricatta.v100.sqlite","EnsDb.Ssuricatta.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 100.",3.11,"fSalTru1.1","ensembl","http://www.ensembl.org",100,"Salmo trutta",8032,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Strutta.v100.sqlite","EnsDb.Strutta.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 100.",3.11,"TREESHREW","ensembl","http://www.ensembl.org",100,"Tupaia belangeri",37347,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Tbelangeri.v100.sqlite","EnsDb.Tbelangeri.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 100.",3.11,"Tgel_1.0","ensembl","http://www.ensembl.org",100,"Theropithecus gelada",9565,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Tgelada.v100.sqlite","EnsDb.Tgelada.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 100.",3.11,"bTaeGut1_v1.p","ensembl","http://www.ensembl.org",100,"Taeniopygia guttata",59729,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Tguttata.v100.sqlite","EnsDb.Tguttata.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 100.",3.11,"TETRAODON8","ensembl","http://www.ensembl.org",100,"Tetraodon nigroviridis",99883,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Tnigroviridis.v100.sqlite","EnsDb.Tnigroviridis.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 100.",3.11,"fTakRub1.2","ensembl","http://www.ensembl.org",100,"Takifugu rubripes",31033,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Trubripes.v100.sqlite","EnsDb.Trubripes.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 100.",3.11,"turTru1","ensembl","http://www.ensembl.org",100,"Tursiops truncatus",9739,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Ttruncatus.v100.sqlite","EnsDb.Ttruncatus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 100.",3.11,"ASM334442v1","ensembl","http://www.ensembl.org",100,"Ursus americanus",9643,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Uamericanus.v100.sqlite","EnsDb.Uamericanus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 100.",3.11,"UrsMar_1.0","ensembl","http://www.ensembl.org",100,"Ursus maritimus",29073,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Umaritimus.v100.sqlite","EnsDb.Umaritimus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 100.",3.11,"ASM342692v1","ensembl","http://www.ensembl.org",100,"Urocitellus parryii",9999,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Uparryii.v100.sqlite","EnsDb.Uparryii.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 100.",3.11,"ASM479886v1","ensembl","http://www.ensembl.org",100,"Varanus komodoensis",61221,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Vkomodoensis.v100.sqlite","EnsDb.Vkomodoensis.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 100.",3.11,"vicPac1","ensembl","http://www.ensembl.org",100,"Vicugna pacos",30538,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Vpacos.v100.sqlite","EnsDb.Vpacos.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 100.",3.11,"bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org",100,"Vombatus ursinus",29139,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Vursinus.v100.sqlite","EnsDb.Vursinus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 100.",3.11,"VulVul2.2","ensembl","http://www.ensembl.org",100,"Vulpes vulpes",9627,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Vvulpes.v100.sqlite","EnsDb.Vvulpes.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 100.",3.11,"Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org",100,"Xiphophorus couchianus",32473,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Xcouchianus.v100.sqlite","EnsDb.Xcouchianus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 100.",3.11,"X_maculatus-5.0-male","ensembl","http://www.ensembl.org",100,"Xiphophorus maculatus",8083,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Xmaculatus.v100.sqlite","EnsDb.Xmaculatus.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 100.",3.11,"Xenopus_tropicalis_v9.1","ensembl","http://www.ensembl.org",100,"Xenopus tropicalis",8364,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Xtropicalis.v100.sqlite","EnsDb.Xtropicalis.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
"Ensembl 100 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 100.",3.11,"Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org",100,"Zonotrichia albicollis",44394,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v100/EnsDb.Zalbicollis.v100.sqlite","EnsDb.Zalbicollis.v100.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:100"
