"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 109 EnsDb for Mus musculus musculus","Gene and protein annotations for Mus musculus musculus based on Ensembl version 109.","3.16","PWK_PhJ_v1","ensembl","http://www.ensembl.org","109","Mus musculus musculus","39442",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mmusculus_pwkphj.v109.sqlite","EnsDb.Mmusculus_pwkphj.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Mus musculus domesticus","Gene and protein annotations for Mus musculus domesticus based on Ensembl version 109.","3.16","WSB_EiJ_v1","ensembl","http://www.ensembl.org","109","Mus musculus domesticus","10092",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mmusculus_wsbeij.v109.sqlite","EnsDb.Mmusculus_wsbeij.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 109.","3.16","GRCm39","ensembl","http://www.ensembl.org","109","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mmusculus.v109.sqlite","EnsDb.Mmusculus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Macaca nemestrina","Gene and protein annotations for Macaca nemestrina based on Ensembl version 109.","3.16","Mnem_1.0","ensembl","http://www.ensembl.org","109","Macaca nemestrina","9545",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mnemestrina.v109.sqlite","EnsDb.Mnemestrina.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Microtus ochrogaster","Gene and protein annotations for Microtus ochrogaster based on Ensembl version 109.","3.16","MicOch1.0","ensembl","http://www.ensembl.org","109","Microtus ochrogaster","79684",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mochrogaster.v109.sqlite","EnsDb.Mochrogaster.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Mus pahari","Gene and protein annotations for Mus pahari based on Ensembl version 109.","3.16","PAHARI_EIJ_v1.1","ensembl","http://www.ensembl.org","109","Mus pahari","10093",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mpahari.v109.sqlite","EnsDb.Mpahari.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Mustela putorius furo","Gene and protein annotations for Mustela putorius furo based on Ensembl version 109.","3.16","MusPutFur1.0","ensembl","http://www.ensembl.org","109","Mustela putorius furo","9669",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mputorius_furo.v109.sqlite","EnsDb.Mputorius_furo.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Mus spicilegus","Gene and protein annotations for Mus spicilegus based on Ensembl version 109.","3.16","MUSP714","ensembl","http://www.ensembl.org","109","Mus spicilegus","10103",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mspicilegus.v109.sqlite","EnsDb.Mspicilegus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Mus spretus","Gene and protein annotations for Mus spretus based on Ensembl version 109.","3.16","SPRET_EiJ_v1","ensembl","http://www.ensembl.org","109","Mus spretus","10096",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mspretus.v109.sqlite","EnsDb.Mspretus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Melopsittacus undulatus","Gene and protein annotations for Melopsittacus undulatus based on Ensembl version 109.","3.16","bMelUnd1.mat.Z","ensembl","http://www.ensembl.org","109","Melopsittacus undulatus","13146",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mundulatus.v109.sqlite","EnsDb.Mundulatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Meriones unguiculatus","Gene and protein annotations for Meriones unguiculatus based on Ensembl version 109.","3.16","MunDraft-v1.0","ensembl","http://www.ensembl.org","109","Meriones unguiculatus","10047",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Munguiculatus.v109.sqlite","EnsDb.Munguiculatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Manacus vitellinus","Gene and protein annotations for Manacus vitellinus based on Ensembl version 109.","3.16","ASM171598v2","ensembl","http://www.ensembl.org","109","Manacus vitellinus","328815",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mvitellinus.v109.sqlite","EnsDb.Mvitellinus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Maylandia zebra","Gene and protein annotations for Maylandia zebra based on Ensembl version 109.","3.16","M_zebra_UMD2a","ensembl","http://www.ensembl.org","109","Maylandia zebra","106582",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Mzebra.v109.sqlite","EnsDb.Mzebra.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Neolamprologus brichardi","Gene and protein annotations for Neolamprologus brichardi based on Ensembl version 109.","3.16","NeoBri1.0","ensembl","http://www.ensembl.org","109","Neolamprologus brichardi","32507",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nbrichardi.v109.sqlite","EnsDb.Nbrichardi.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Notamacropus eugenii","Gene and protein annotations for Notamacropus eugenii based on Ensembl version 109.","3.16","Meug_1.0","ensembl","http://www.ensembl.org","109","Notamacropus eugenii","9315",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Neugenii.v109.sqlite","EnsDb.Neugenii.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Nothobranchius furzeri","Gene and protein annotations for Nothobranchius furzeri based on Ensembl version 109.","3.16","Nfu_20140520","ensembl","http://www.ensembl.org","109","Nothobranchius furzeri","105023",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nfurzeri.v109.sqlite","EnsDb.Nfurzeri.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Nannospalax galili","Gene and protein annotations for Nannospalax galili based on Ensembl version 109.","3.16","S.galili_v1.0","ensembl","http://www.ensembl.org","109","Nannospalax galili","1026970",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ngalili.v109.sqlite","EnsDb.Ngalili.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Nomascus leucogenys","Gene and protein annotations for Nomascus leucogenys based on Ensembl version 109.","3.16","Nleu_3.0","ensembl","http://www.ensembl.org","109","Nomascus leucogenys","61853",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nleucogenys.v109.sqlite","EnsDb.Nleucogenys.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Neogobius melanostomus","Gene and protein annotations for Neogobius melanostomus based on Ensembl version 109.","3.16","RGoby_Basel_V2","ensembl","http://www.ensembl.org","109","Neogobius melanostomus","47308",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nmelanostomus.v109.sqlite","EnsDb.Nmelanostomus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Numida meleagris","Gene and protein annotations for Numida meleagris based on Ensembl version 109.","3.16","NumMel1.0","ensembl","http://www.ensembl.org","109","Numida meleagris","8996",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nmeleagris.v109.sqlite","EnsDb.Nmeleagris.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Naja naja","Gene and protein annotations for Naja naja based on Ensembl version 109.","3.16","Nana_v5","ensembl","http://www.ensembl.org","109","Naja naja","35670",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nnaja.v109.sqlite","EnsDb.Nnaja.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Nothoprocta perdicaria","Gene and protein annotations for Nothoprocta perdicaria based on Ensembl version 109.","3.16","notPer1","ensembl","http://www.ensembl.org","109","Nothoprocta perdicaria","30464",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nperdicaria.v109.sqlite","EnsDb.Nperdicaria.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Notechis scutatus","Gene and protein annotations for Notechis scutatus based on Ensembl version 109.","3.16","TS10Xv2-PRI","ensembl","http://www.ensembl.org","109","Notechis scutatus","8663",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nscutatus.v109.sqlite","EnsDb.Nscutatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Neovison vison","Gene and protein annotations for Neovison vison based on Ensembl version 109.","3.16","NNQGG.v01","ensembl","http://www.ensembl.org","109","Neovison vison","452646",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Nvison.v109.sqlite","EnsDb.Nvison.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ornithorhynchus anatinus","Gene and protein annotations for Ornithorhynchus anatinus based on Ensembl version 109.","3.16","mOrnAna1.p.v1","ensembl","http://www.ensembl.org","109","Ornithorhynchus anatinus","9258",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Oanatinus.v109.sqlite","EnsDb.Oanatinus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 109.","3.16","Oar_rambouillet_v1.0","ensembl","http://www.ensembl.org","109","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Oaries_rambouillet.v109.sqlite","EnsDb.Oaries_rambouillet.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 109.","3.16","Oar_v3.1","ensembl","http://www.ensembl.org","109","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Oaries.v109.sqlite","EnsDb.Oaries.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oreochromis aureus","Gene and protein annotations for Oreochromis aureus based on Ensembl version 109.","3.16","ASM587006v1","ensembl","http://www.ensembl.org","109","Oreochromis aureus","47969",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Oaureus.v109.sqlite","EnsDb.Oaureus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 109.","3.16","OryCun2.0","ensembl","http://www.ensembl.org","109","Oryctolagus cuniculus","9986",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ocuniculus.v109.sqlite","EnsDb.Ocuniculus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 109.","3.16","OctDeg1.0","ensembl","http://www.ensembl.org","109","Octodon degus","10160",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Odegus.v109.sqlite","EnsDb.Odegus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 109.","3.16","OtoGar3","ensembl","http://www.ensembl.org","109","Otolemur garnettii","30611",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ogarnettii.v109.sqlite","EnsDb.Ogarnettii.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryzias javanicus","Gene and protein annotations for Oryzias javanicus based on Ensembl version 109.","3.16","OJAV_1.1","ensembl","http://www.ensembl.org","109","Oryzias javanicus","123683",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ojavanicus.v109.sqlite","EnsDb.Ojavanicus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oncorhynchus kisutch","Gene and protein annotations for Oncorhynchus kisutch based on Ensembl version 109.","3.16","Okis_V2","ensembl","http://www.ensembl.org","109","Oncorhynchus kisutch","8019",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Okisutch.v109.sqlite","EnsDb.Okisutch.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 109.","3.16","ASM223471v1","ensembl","http://www.ensembl.org","109","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Olatipes_hni.v109.sqlite","EnsDb.Olatipes_hni.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 109.","3.16","ASM223469v1","ensembl","http://www.ensembl.org","109","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Olatipes_hsok.v109.sqlite","EnsDb.Olatipes_hsok.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 109.","3.16","ASM223467v1","ensembl","http://www.ensembl.org","109","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Olatipes.v109.sqlite","EnsDb.Olatipes.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 109.","3.16","Om_v0.7.RACA","ensembl","http://www.ensembl.org","109","Oryzias melastigma","30732",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Omelastigma.v109.sqlite","EnsDb.Omelastigma.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oncorhynchus mykiss","Gene and protein annotations for Oncorhynchus mykiss based on Ensembl version 109.","3.16","USDA_OmykA_1.1","ensembl","http://www.ensembl.org","109","Oncorhynchus mykiss","8022",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Omykiss.v109.sqlite","EnsDb.Omykiss.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 109.","3.16","O_niloticus_UMD_NMBU","ensembl","http://www.ensembl.org","109","Oreochromis niloticus","8128",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Oniloticus.v109.sqlite","EnsDb.Oniloticus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 109.","3.16","OchPri2.0-Ens","ensembl","http://www.ensembl.org","109","Ochotona princeps","9978",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Oprinceps.v109.sqlite","EnsDb.Oprinceps.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oryzias sinensis","Gene and protein annotations for Oryzias sinensis based on Ensembl version 109.","3.16","ASM858656v1","ensembl","http://www.ensembl.org","109","Oryzias sinensis","183150",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Osinensis.v109.sqlite","EnsDb.Osinensis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Otus sunia","Gene and protein annotations for Otus sunia based on Ensembl version 109.","3.16","OtuSun1.0","ensembl","http://www.ensembl.org","109","Otus sunia","257818",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Osunia.v109.sqlite","EnsDb.Osunia.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Oncorhynchus tshawytscha","Gene and protein annotations for Oncorhynchus tshawytscha based on Ensembl version 109.","3.16","Otsh_v1.0","ensembl","http://www.ensembl.org","109","Oncorhynchus tshawytscha","74940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Otshawytscha.v109.sqlite","EnsDb.Otshawytscha.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 109.","3.16","Susie_PABv2","ensembl","http://www.ensembl.org","109","Pongo abelii","9601",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pabelii.v109.sqlite","EnsDb.Pabelii.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 109.","3.16","Panubis1.0","ensembl","http://www.ensembl.org","109","Papio anubis","9555",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Panubis.v109.sqlite","EnsDb.Panubis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 109.","3.16","proCap1","ensembl","http://www.ensembl.org","109","Procavia capensis","9813",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcapensis.v109.sqlite","EnsDb.Pcapensis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pelusios castaneus","Gene and protein annotations for Pelusios castaneus based on Ensembl version 109.","3.16","Pelusios_castaneus-1.0","ensembl","http://www.ensembl.org","109","Pelusios castaneus","367368",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcastaneus.v109.sqlite","EnsDb.Pcastaneus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Physeter catodon","Gene and protein annotations for Physeter catodon based on Ensembl version 109.","3.16","ASM283717v2","ensembl","http://www.ensembl.org","109","Physeter catodon","9755",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcatodon.v109.sqlite","EnsDb.Pcatodon.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 109.","3.16","phaCin_unsw_v4.1","ensembl","http://www.ensembl.org","109","Phascolarctos cinereus","38626",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcinereus.v109.sqlite","EnsDb.Pcinereus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Phasianus colchicus","Gene and protein annotations for Phasianus colchicus based on Ensembl version 109.","3.16","ASM414374v1","ensembl","http://www.ensembl.org","109","Phasianus colchicus","9054",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcolchicus.v109.sqlite","EnsDb.Pcolchicus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 109.","3.16","Pcoq_1.0","ensembl","http://www.ensembl.org","109","Propithecus coquereli","379532",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcoquereli.v109.sqlite","EnsDb.Pcoquereli.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Pavo cristatus","Gene and protein annotations for Pavo cristatus based on Ensembl version 109.","3.16","AIIM_Pcri_1.0","ensembl","http://www.ensembl.org","109","Pavo cristatus","9049",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pcristatus.v109.sqlite","EnsDb.Pcristatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 109.","3.16","PoeFor_5.1.2","ensembl","http://www.ensembl.org","109","Poecilia formosa","48698",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pformosa.v109.sqlite","EnsDb.Pformosa.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 109.","3.16","PKINGS_0.1","ensembl","http://www.ensembl.org","109","Paramormyrops kingsleyae","1676925",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pkingsleyae.v109.sqlite","EnsDb.Pkingsleyae.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 109.","3.16","P_latipinna-1.0","ensembl","http://www.ensembl.org","109","Poecilia latipinna","48699",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Platipinna.v109.sqlite","EnsDb.Platipinna.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Panthera leo","Gene and protein annotations for Panthera leo based on Ensembl version 109.","3.16","PanLeo1.0","ensembl","http://www.ensembl.org","109","Panthera leo","9689",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pleo.v109.sqlite","EnsDb.Pleo.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 109.","3.16","PM.fa","ensembl","http://www.ensembl.org","109","Periophthalmus magnuspinnatus","409849",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pmagnuspinnatus.v109.sqlite","EnsDb.Pmagnuspinnatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 109.","3.16","Parus_major1.1","ensembl","http://www.ensembl.org","109","Parus major","9157",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Pmajor.v109.sqlite","EnsDb.Pmajor.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
