"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 99 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 99.",3.1,"SCA1","ensembl","http://www.ensembl.org",99,"Serinus canaria",9135,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Scanaria.v99.sqlite","EnsDb.Scanaria.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Saccharomyces cerevisiae","Gene and protein annotations for Saccharomyces cerevisiae based on Ensembl version 99.",3.1,"R64-1-1","ensembl","http://www.ensembl.org",99,"Saccharomyces cerevisiae",4932,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Scerevisiae.v99.sqlite","EnsDb.Scerevisiae.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 99.",3.1,"ASM240643v1","ensembl","http://www.ensembl.org",99,"Spermophilus dauricus",99837,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sdauricus.v99.sqlite","EnsDb.Sdauricus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 99.",3.1,"Sdu_1.0","ensembl","http://www.ensembl.org",99,"Seriola dumerili",41447,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sdumerili.v99.sqlite","EnsDb.Sdumerili.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Salarias fasciatus","Gene and protein annotations for Salarias fasciatus based on Ensembl version 99.",3.1,"fSalaFa1.1","ensembl","http://www.ensembl.org",99,"Salarias fasciatus",181472,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sfasciatus.v99.sqlite","EnsDb.Sfasciatus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 99.",3.1,"fSclFor1.1","ensembl","http://www.ensembl.org",99,"Scleropages formosus",113540,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sformosus.v99.sqlite","EnsDb.Sformosus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Sinocyclocheilus grahami","Gene and protein annotations for Sinocyclocheilus grahami based on Ensembl version 99.",3.1,"SAMN03320097.WGS_v1.1","ensembl","http://www.ensembl.org",99,"Sinocyclocheilus grahami",75366,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sgrahami.v99.sqlite","EnsDb.Sgrahami.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Strigops habroptila","Gene and protein annotations for Strigops habroptila based on Ensembl version 99.",3.1,"bStrHab1_v1.p","ensembl","http://www.ensembl.org",99,"Strigops habroptila",2489341,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Shabroptila.v99.sqlite","EnsDb.Shabroptila.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 99.",3.1,"DEVIL7.0","ensembl","http://www.ensembl.org",99,"Sarcophilus harrisii",9305,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sharrisii.v99.sqlite","EnsDb.Sharrisii.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 99.",3.1,"ASM318616v1","ensembl","http://www.ensembl.org",99,"Scophthalmus maximus",52904,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Smaximus.v99.sqlite","EnsDb.Smaximus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 99.",3.1,"HLtupMer3","ensembl","http://www.ensembl.org",99,"Salvator merianae",96440,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Smerianae.v99.sqlite","EnsDb.Smerianae.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Sphaeramia orbicularis","Gene and protein annotations for Sphaeramia orbicularis based on Ensembl version 99.",3.1,"fSphaOr1.1","ensembl","http://www.ensembl.org",99,"Sphaeramia orbicularis",375764,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sorbicularis.v99.sqlite","EnsDb.Sorbicularis.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 99.",3.1,"Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org",99,"Stegastes partitus",144197,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Spartitus.v99.sqlite","EnsDb.Spartitus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 99.",3.1,"ASM311381v1","ensembl","http://www.ensembl.org",99,"Sphenodon punctatus",8508,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Spunctatus.v99.sqlite","EnsDb.Spunctatus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Sinocyclocheilus rhinocerous","Gene and protein annotations for Sinocyclocheilus rhinocerous based on Ensembl version 99.",3.1,"SAMN03320098_v1.1","ensembl","http://www.ensembl.org",99,"Sinocyclocheilus rhinocerous",307959,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Srhinocerous.v99.sqlite","EnsDb.Srhinocerous.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Salmo salar","Gene and protein annotations for Salmo salar based on Ensembl version 99.",3.1,"ICSASG_v2","ensembl","http://www.ensembl.org",99,"Salmo salar",8030,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Ssalar.v99.sqlite","EnsDb.Ssalar.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 99.",3.1,"Sscrofa11.1","ensembl","http://www.ensembl.org",99,"Sus scrofa",9823,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Sscrofa.v99.sqlite","EnsDb.Sscrofa.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 99.",3.1,"meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org",99,"Suricata suricatta",37032,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Ssuricatta.v99.sqlite","EnsDb.Ssuricatta.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 99.",3.1,"fSalTru1.1","ensembl","http://www.ensembl.org",99,"Salmo trutta",8032,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Strutta.v99.sqlite","EnsDb.Strutta.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 99.",3.1,"TREESHREW","ensembl","http://www.ensembl.org",99,"Tupaia belangeri",37347,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Tbelangeri.v99.sqlite","EnsDb.Tbelangeri.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 99.",3.1,"Tgel_1.0","ensembl","http://www.ensembl.org",99,"Theropithecus gelada",9565,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Tgelada.v99.sqlite","EnsDb.Tgelada.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 99.",3.1,"bTaeGut1_v1.p","ensembl","http://www.ensembl.org",99,"Taeniopygia guttata",59729,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Tguttata.v99.sqlite","EnsDb.Tguttata.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 99.",3.1,"TETRAODON8","ensembl","http://www.ensembl.org",99,"Tetraodon nigroviridis",99883,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Tnigroviridis.v99.sqlite","EnsDb.Tnigroviridis.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 99.",3.1,"fTakRub1.2","ensembl","http://www.ensembl.org",99,"Takifugu rubripes",31033,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Trubripes.v99.sqlite","EnsDb.Trubripes.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 99.",3.1,"turTru1","ensembl","http://www.ensembl.org",99,"Tursiops truncatus",9739,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Ttruncatus.v99.sqlite","EnsDb.Ttruncatus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 99.",3.1,"ASM334442v1","ensembl","http://www.ensembl.org",99,"Ursus americanus",9643,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Uamericanus.v99.sqlite","EnsDb.Uamericanus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 99.",3.1,"UrsMar_1.0","ensembl","http://www.ensembl.org",99,"Ursus maritimus",29073,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Umaritimus.v99.sqlite","EnsDb.Umaritimus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 99.",3.1,"ASM342692v1","ensembl","http://www.ensembl.org",99,"Urocitellus parryii",9999,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Uparryii.v99.sqlite","EnsDb.Uparryii.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 99.",3.1,"ASM479886v1","ensembl","http://www.ensembl.org",99,"Varanus komodoensis",61221,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Vkomodoensis.v99.sqlite","EnsDb.Vkomodoensis.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 99.",3.1,"vicPac1","ensembl","http://www.ensembl.org",99,"Vicugna pacos",30538,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Vpacos.v99.sqlite","EnsDb.Vpacos.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 99.",3.1,"bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org",99,"Vombatus ursinus",29139,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Vursinus.v99.sqlite","EnsDb.Vursinus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 99.",3.1,"VulVul2.2","ensembl","http://www.ensembl.org",99,"Vulpes vulpes",9627,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Vvulpes.v99.sqlite","EnsDb.Vvulpes.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 99.",3.1,"Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org",99,"Xiphophorus couchianus",32473,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Xcouchianus.v99.sqlite","EnsDb.Xcouchianus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 99.",3.1,"X_maculatus-5.0-male","ensembl","http://www.ensembl.org",99,"Xiphophorus maculatus",8083,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Xmaculatus.v99.sqlite","EnsDb.Xmaculatus.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 99.",3.1,"Xenopus_tropicalis_v9.1","ensembl","http://www.ensembl.org",99,"Xenopus tropicalis",8364,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Xtropicalis.v99.sqlite","EnsDb.Xtropicalis.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
"Ensembl 99 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 99.",3.1,"Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org",99,"Zonotrichia albicollis",44394,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v99/EnsDb.Zalbicollis.v99.sqlite","EnsDb.Zalbicollis.v99.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:99"
