"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 112 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 112.","3.19","LP_J_v1","ensembl","http://www.ensembl.org","112","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mmusculus_lpj.v112.sqlite","EnsDb.Mmusculus_lpj.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 112.","3.19","NOD_ShiLtJ_v1","ensembl","http://www.ensembl.org","112","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mmusculus_nodshiltj.v112.sqlite","EnsDb.Mmusculus_nodshiltj.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 112.","3.19","NZO_HlLtJ_v1","ensembl","http://www.ensembl.org","112","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mmusculus_nzohlltj.v112.sqlite","EnsDb.Mmusculus_nzohlltj.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus musculus musculus","Gene and protein annotations for Mus musculus musculus based on Ensembl version 112.","3.19","PWK_PhJ_v1","ensembl","http://www.ensembl.org","112","Mus musculus musculus","39442",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mmusculus_pwkphj.v112.sqlite","EnsDb.Mmusculus_pwkphj.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus musculus domesticus","Gene and protein annotations for Mus musculus domesticus based on Ensembl version 112.","3.19","WSB_EiJ_v1","ensembl","http://www.ensembl.org","112","Mus musculus domesticus","10092",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mmusculus_wsbeij.v112.sqlite","EnsDb.Mmusculus_wsbeij.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 112.","3.19","GRCm39","ensembl","http://www.ensembl.org","112","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mmusculus.v112.sqlite","EnsDb.Mmusculus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Macaca nemestrina","Gene and protein annotations for Macaca nemestrina based on Ensembl version 112.","3.19","Mnem_1.0","ensembl","http://www.ensembl.org","112","Macaca nemestrina","9545",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mnemestrina.v112.sqlite","EnsDb.Mnemestrina.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Microtus ochrogaster","Gene and protein annotations for Microtus ochrogaster based on Ensembl version 112.","3.19","MicOch1.0","ensembl","http://www.ensembl.org","112","Microtus ochrogaster","79684",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mochrogaster.v112.sqlite","EnsDb.Mochrogaster.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus pahari","Gene and protein annotations for Mus pahari based on Ensembl version 112.","3.19","PAHARI_EIJ_v1.1","ensembl","http://www.ensembl.org","112","Mus pahari","10093",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mpahari.v112.sqlite","EnsDb.Mpahari.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mustela putorius furo","Gene and protein annotations for Mustela putorius furo based on Ensembl version 112.","3.19","MusPutFur1.0","ensembl","http://www.ensembl.org","112","Mustela putorius furo","9669",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mputorius_furo.v112.sqlite","EnsDb.Mputorius_furo.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus spicilegus","Gene and protein annotations for Mus spicilegus based on Ensembl version 112.","3.19","MUSP714","ensembl","http://www.ensembl.org","112","Mus spicilegus","10103",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mspicilegus.v112.sqlite","EnsDb.Mspicilegus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Mus spretus","Gene and protein annotations for Mus spretus based on Ensembl version 112.","3.19","SPRET_EiJ_v1","ensembl","http://www.ensembl.org","112","Mus spretus","10096",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mspretus.v112.sqlite","EnsDb.Mspretus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Melopsittacus undulatus","Gene and protein annotations for Melopsittacus undulatus based on Ensembl version 112.","3.19","bMelUnd1.mat.Z","ensembl","http://www.ensembl.org","112","Melopsittacus undulatus","13146",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mundulatus.v112.sqlite","EnsDb.Mundulatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Meriones unguiculatus","Gene and protein annotations for Meriones unguiculatus based on Ensembl version 112.","3.19","MunDraft-v1.0","ensembl","http://www.ensembl.org","112","Meriones unguiculatus","10047",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Munguiculatus.v112.sqlite","EnsDb.Munguiculatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Manacus vitellinus","Gene and protein annotations for Manacus vitellinus based on Ensembl version 112.","3.19","ASM171598v2","ensembl","http://www.ensembl.org","112","Manacus vitellinus","328815",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mvitellinus.v112.sqlite","EnsDb.Mvitellinus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Maylandia zebra","Gene and protein annotations for Maylandia zebra based on Ensembl version 112.","3.19","M_zebra_UMD2a","ensembl","http://www.ensembl.org","112","Maylandia zebra","106582",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Mzebra.v112.sqlite","EnsDb.Mzebra.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Neolamprologus brichardi","Gene and protein annotations for Neolamprologus brichardi based on Ensembl version 112.","3.19","NeoBri1.0","ensembl","http://www.ensembl.org","112","Neolamprologus brichardi","32507",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nbrichardi.v112.sqlite","EnsDb.Nbrichardi.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Notamacropus eugenii","Gene and protein annotations for Notamacropus eugenii based on Ensembl version 112.","3.19","Meug_1.0","ensembl","http://www.ensembl.org","112","Notamacropus eugenii","9315",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Neugenii.v112.sqlite","EnsDb.Neugenii.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Nothobranchius furzeri","Gene and protein annotations for Nothobranchius furzeri based on Ensembl version 112.","3.19","Nfu_20140520","ensembl","http://www.ensembl.org","112","Nothobranchius furzeri","105023",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nfurzeri.v112.sqlite","EnsDb.Nfurzeri.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Nannospalax galili","Gene and protein annotations for Nannospalax galili based on Ensembl version 112.","3.19","S.galili_v1.0","ensembl","http://www.ensembl.org","112","Nannospalax galili","1026970",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ngalili.v112.sqlite","EnsDb.Ngalili.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Nomascus leucogenys","Gene and protein annotations for Nomascus leucogenys based on Ensembl version 112.","3.19","Nleu_3.0","ensembl","http://www.ensembl.org","112","Nomascus leucogenys","61853",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nleucogenys.v112.sqlite","EnsDb.Nleucogenys.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Neogobius melanostomus","Gene and protein annotations for Neogobius melanostomus based on Ensembl version 112.","3.19","RGoby_Basel_V2","ensembl","http://www.ensembl.org","112","Neogobius melanostomus","47308",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nmelanostomus.v112.sqlite","EnsDb.Nmelanostomus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Numida meleagris","Gene and protein annotations for Numida meleagris based on Ensembl version 112.","3.19","NumMel1.0","ensembl","http://www.ensembl.org","112","Numida meleagris","8996",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nmeleagris.v112.sqlite","EnsDb.Nmeleagris.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Naja naja","Gene and protein annotations for Naja naja based on Ensembl version 112.","3.19","Nana_v5","ensembl","http://www.ensembl.org","112","Naja naja","35670",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nnaja.v112.sqlite","EnsDb.Nnaja.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Nothoprocta perdicaria","Gene and protein annotations for Nothoprocta perdicaria based on Ensembl version 112.","3.19","notPer1","ensembl","http://www.ensembl.org","112","Nothoprocta perdicaria","30464",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nperdicaria.v112.sqlite","EnsDb.Nperdicaria.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Notechis scutatus","Gene and protein annotations for Notechis scutatus based on Ensembl version 112.","3.19","TS10Xv2-PRI","ensembl","http://www.ensembl.org","112","Notechis scutatus","8663",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nscutatus.v112.sqlite","EnsDb.Nscutatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Neovison vison","Gene and protein annotations for Neovison vison based on Ensembl version 112.","3.19","NNQGG.v01","ensembl","http://www.ensembl.org","112","Neovison vison","452646",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Nvison.v112.sqlite","EnsDb.Nvison.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ornithorhynchus anatinus","Gene and protein annotations for Ornithorhynchus anatinus based on Ensembl version 112.","3.19","mOrnAna1.p.v1","ensembl","http://www.ensembl.org","112","Ornithorhynchus anatinus","9258",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Oanatinus.v112.sqlite","EnsDb.Oanatinus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 112.","3.19","ARS-UI_Ramb_v2.0","ensembl","http://www.ensembl.org","112","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Oaries_rambouillet.v112.sqlite","EnsDb.Oaries_rambouillet.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 112.","3.19","Oar_v3.1","ensembl","http://www.ensembl.org","112","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Oaries.v112.sqlite","EnsDb.Oaries.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oreochromis aureus","Gene and protein annotations for Oreochromis aureus based on Ensembl version 112.","3.19","ZZ_aureus","ensembl","http://www.ensembl.org","112","Oreochromis aureus","47969",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Oaureus.v112.sqlite","EnsDb.Oaureus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 112.","3.19","OryCun2.0","ensembl","http://www.ensembl.org","112","Oryctolagus cuniculus","9986",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ocuniculus.v112.sqlite","EnsDb.Ocuniculus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 112.","3.19","OctDeg1.0","ensembl","http://www.ensembl.org","112","Octodon degus","10160",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Odegus.v112.sqlite","EnsDb.Odegus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 112.","3.19","OtoGar3","ensembl","http://www.ensembl.org","112","Otolemur garnettii","30611",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ogarnettii.v112.sqlite","EnsDb.Ogarnettii.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryzias javanicus","Gene and protein annotations for Oryzias javanicus based on Ensembl version 112.","3.19","OJAV_1.1","ensembl","http://www.ensembl.org","112","Oryzias javanicus","123683",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ojavanicus.v112.sqlite","EnsDb.Ojavanicus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oncorhynchus kisutch","Gene and protein annotations for Oncorhynchus kisutch based on Ensembl version 112.","3.19","Okis_V2","ensembl","http://www.ensembl.org","112","Oncorhynchus kisutch","8019",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Okisutch.v112.sqlite","EnsDb.Okisutch.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 112.","3.19","ASM223471v1","ensembl","http://www.ensembl.org","112","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Olatipes_hni.v112.sqlite","EnsDb.Olatipes_hni.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 112.","3.19","ASM223469v1","ensembl","http://www.ensembl.org","112","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Olatipes_hsok.v112.sqlite","EnsDb.Olatipes_hsok.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 112.","3.19","ASM223467v1","ensembl","http://www.ensembl.org","112","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Olatipes.v112.sqlite","EnsDb.Olatipes.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 112.","3.19","Om_v0.7.RACA","ensembl","http://www.ensembl.org","112","Oryzias melastigma","30732",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Omelastigma.v112.sqlite","EnsDb.Omelastigma.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oncorhynchus mykiss","Gene and protein annotations for Oncorhynchus mykiss based on Ensembl version 112.","3.19","USDA_OmykA_1.1","ensembl","http://www.ensembl.org","112","Oncorhynchus mykiss","8022",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Omykiss.v112.sqlite","EnsDb.Omykiss.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 112.","3.19","O_niloticus_UMD_NMBU","ensembl","http://www.ensembl.org","112","Oreochromis niloticus","8128",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Oniloticus.v112.sqlite","EnsDb.Oniloticus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 112.","3.19","OchPri2.0-Ens","ensembl","http://www.ensembl.org","112","Ochotona princeps","9978",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Oprinceps.v112.sqlite","EnsDb.Oprinceps.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oryzias sinensis","Gene and protein annotations for Oryzias sinensis based on Ensembl version 112.","3.19","ASM858656v1","ensembl","http://www.ensembl.org","112","Oryzias sinensis","183150",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Osinensis.v112.sqlite","EnsDb.Osinensis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Otus sunia","Gene and protein annotations for Otus sunia based on Ensembl version 112.","3.19","OtuSun1.0","ensembl","http://www.ensembl.org","112","Otus sunia","257818",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Osunia.v112.sqlite","EnsDb.Osunia.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Oncorhynchus tshawytscha","Gene and protein annotations for Oncorhynchus tshawytscha based on Ensembl version 112.","3.19","Otsh_v2.0","ensembl","http://www.ensembl.org","112","Oncorhynchus tshawytscha","74940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Otshawytscha.v112.sqlite","EnsDb.Otshawytscha.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 112.","3.19","Susie_PABv2","ensembl","http://www.ensembl.org","112","Pongo abelii","9601",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pabelii.v112.sqlite","EnsDb.Pabelii.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 112.","3.19","Panubis1.0","ensembl","http://www.ensembl.org","112","Papio anubis","9555",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Panubis.v112.sqlite","EnsDb.Panubis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 112.","3.19","proCap1","ensembl","http://www.ensembl.org","112","Procavia capensis","9813",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcapensis.v112.sqlite","EnsDb.Pcapensis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pelusios castaneus","Gene and protein annotations for Pelusios castaneus based on Ensembl version 112.","3.19","Pelusios_castaneus-1.0","ensembl","http://www.ensembl.org","112","Pelusios castaneus","367368",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcastaneus.v112.sqlite","EnsDb.Pcastaneus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Physeter catodon","Gene and protein annotations for Physeter catodon based on Ensembl version 112.","3.19","ASM283717v2","ensembl","http://www.ensembl.org","112","Physeter catodon","9755",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcatodon.v112.sqlite","EnsDb.Pcatodon.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 112.","3.19","phaCin_unsw_v4.1","ensembl","http://www.ensembl.org","112","Phascolarctos cinereus","38626",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcinereus.v112.sqlite","EnsDb.Pcinereus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Phasianus colchicus","Gene and protein annotations for Phasianus colchicus based on Ensembl version 112.","3.19","ASM414374v1","ensembl","http://www.ensembl.org","112","Phasianus colchicus","9054",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcolchicus.v112.sqlite","EnsDb.Pcolchicus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 112.","3.19","Pcoq_1.0","ensembl","http://www.ensembl.org","112","Propithecus coquereli","379532",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcoquereli.v112.sqlite","EnsDb.Pcoquereli.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Pavo cristatus","Gene and protein annotations for Pavo cristatus based on Ensembl version 112.","3.19","AIIM_Pcri_1.0","ensembl","http://www.ensembl.org","112","Pavo cristatus","9049",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pcristatus.v112.sqlite","EnsDb.Pcristatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 112.","3.19","PoeFor_5.1.2","ensembl","http://www.ensembl.org","112","Poecilia formosa","48698",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pformosa.v112.sqlite","EnsDb.Pformosa.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 112.","3.19","PKINGS_0.1","ensembl","http://www.ensembl.org","112","Paramormyrops kingsleyae","1676925",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Pkingsleyae.v112.sqlite","EnsDb.Pkingsleyae.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 112.","3.19","P_latipinna-1.0","ensembl","http://www.ensembl.org","112","Poecilia latipinna","48699",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Platipinna.v112.sqlite","EnsDb.Platipinna.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
